time_ref,account,code,country_code,product_type,value,status,date
201709,Exports,00,LU,Goods,413126.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,LV,Goods,3410690.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,LY,Goods,3019588.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MA,Goods,1.252613E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ME,Goods,2664.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MG,Goods,917987.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MH,Goods,1537021.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MK,Goods,64567.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ML,Goods,1021187.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MM,Goods,6842986.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MN,Goods,301933.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MO,Goods,6750340.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MP,Goods,1309375.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MQ,Goods,1531440.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MR,Goods,751326.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MT,Goods,1267546.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MU,Goods,1.6804334E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MV,Goods,7164567.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MX,Goods,7.2358298E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MY,Goods,2.1019885E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,MZ,Goods,1776077.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NA,Goods,1220791.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NC,Goods,3.1502256E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NF,Goods,2385243.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NG,Goods,3.2452584E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NI,Goods,4315918.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NL,Goods,2.00126335E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NO,Goods,9210136.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NP,Goods,1854066.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NR,Goods,621268.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,NU,Goods,5318702.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,OM,Goods,1.08903E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PA,Goods,1.0134084E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PE,Goods,1.8778192E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PF,Goods,4.4001838E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PG,Goods,4.1385379E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PH,Goods,1.60677888E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PK,Goods,3.3675151E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PL,Goods,2.5963894E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PN,Goods,595326.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PR,Goods,150686.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PS,Goods,7512.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PT,Goods,8263758.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PW,Goods,231597.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,PY,Goods,126735.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,QA,Goods,9166066.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,RE,Goods,4050748.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,RO,Goods,2206416.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,RS,Goods,525384.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,RU,Goods,2.8158745E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,RW,Goods,11411.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SA,Goods,1.03946181E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SB,Goods,6823245.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SC,Goods,631171.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SD,Goods,9953791.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SE,Goods,1.5038292E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SG,Goods,2.34210488E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SI,Goods,618160.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SK,Goods,2153905.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SL,Goods,885460.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SM,Goods,2850.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SN,Goods,1143942.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SO,Goods,464318.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SR,Goods,10208.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SS,Goods,20271.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SV,Goods,2098332.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SX,Goods,68573.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SY,Goods,4155065.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,SZ,Goods,1332.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TC,Goods,3948.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TG,Goods,308396.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TH,Goods,1.61768612E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TK,Goods,481466.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TL,Goods,1751223.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TN,Goods,606450.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TO,Goods,1.9924354E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TR,Goods,1.2870182E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TT,Goods,1.8658886E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TV,Goods,987016.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TW,Goods,2.73138025E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,TZ,Goods,1489920.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,UA,Goods,1947991.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,UG,Goods,379378.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,US,Goods,1.117259259E9,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,UY,Goods,5007572.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,UZ,Goods,523851.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,VC,Goods,267534.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,VE,Goods,101323.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,VG,Goods,97423.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,VI,Goods,14461.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,VN,Goods,1.38119058E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,VU,Goods,1.196573E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,WF,Goods,1380000.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,WS,Goods,2.6342511E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,YE,Goods,3128419.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,YT,Goods,244640.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZA,Goods,5.2783592E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZB,Goods,6.0E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZE,Goods,1.51232728E8,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZM,Goods,529937.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZP,Goods,6.4998147E7,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZS,Goods,7073767.0,F,2017-09-01T00:00:00.000+02:00
201709,Exports,00,ZW,Goods,694032.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AD,Goods,143.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AE,Goods,3.10303649E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AF,Goods,53154.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AG,Goods,137.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AI,Goods,60062.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AL,Goods,125401.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AM,Goods,36282.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AR,Goods,6.5241787E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AS,Goods,164887.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AT,Goods,6.8289605E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AU,Goods,1.783715939E9,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AW,Goods,1102.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,AZ,Goods,32888.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BA,Goods,741475.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BB,Goods,369061.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BD,Goods,2.6014126E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BE,Goods,9.548131E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BF,Goods,26.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BG,Goods,1.7643635E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BH,Goods,1358995.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BI,Goods,24.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BJ,Goods,1042.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BM,Goods,54867.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BN,Goods,3170.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BO,Goods,1054960.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BR,Goods,3.9233089E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BS,Goods,13507.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BW,Goods,424.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BY,Goods,789287.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,BZ,Goods,2116.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CA,Goods,1.60419632E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CC,Goods,54988.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CD,Goods,320536.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CF,Goods,79897.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CG,Goods,17450.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CH,Goods,1.03153928E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CI,Goods,1050.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CK,Goods,1490959.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CL,Goods,2.704976E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CM,Goods,252489.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CN,Goods,2.716245078E9,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CO,Goods,6727083.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CR,Goods,2453124.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CU,Goods,90021.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CV,Goods,4478.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CW,Goods,24.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CX,Goods,1786671.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CY,Goods,592429.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,CZ,Goods,4.2322872E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,DE,Goods,7.39533771E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,DJ,Goods,1275983.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,DK,Goods,6.4760895E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,DM,Goods,1069.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,DO,Goods,2966768.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,DZ,Goods,199.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,EC,Goods,1.4033028E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,EE,Goods,1979333.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,EG,Goods,1117058.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ES,Goods,1.1717133E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ET,Goods,2296297.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,FI,Goods,3.8459035E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,FJ,Goods,1.7279898E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,FK,Goods,1035.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,FR,Goods,3.0575243E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GA,Goods,73260.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GB,Goods,4.62999325E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GE,Goods,20995.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GF,Goods,161.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GH,Goods,1445842.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GI,Goods,1323.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GM,Goods,10898.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GN,Goods,309250.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GP,Goods,124355.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GR,Goods,9557192.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GS,Goods,15597.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GT,Goods,2267294.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GU,Goods,2459.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,GY,Goods,600867.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,HK,Goods,2.1137438E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,HN,Goods,1503782.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,HR,Goods,2392575.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,HT,Goods,137823.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,HU,Goods,2.1649433E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ID,Goods,1.72009477E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IE,Goods,5.6785529E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IL,Goods,4.165169E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IN,Goods,1.53556695E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IO,Goods,135.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IR,Goods,1521835.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IS,Goods,753705.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,IT,Goods,3.04426015E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,JM,Goods,1515303.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,JO,Goods,678786.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,JP,Goods,9.42193666E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KE,Goods,899308.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KG,Goods,80039.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KH,Goods,6585486.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KI,Goods,431.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KR,Goods,5.09374283E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KW,Goods,12269.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KY,Goods,1673.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,KZ,Goods,474585.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LA,Goods,778414.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LB,Goods,281578.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LC,Goods,1738.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LI,Goods,122564.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LK,Goods,1.4839096E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LS,Goods,105523.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LT,Goods,6631732.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LU,Goods,2826827.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LV,Goods,2043853.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,LY,Goods,58.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MA,Goods,2.3297839E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MC,Goods,73147.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MD,Goods,83347.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ME,Goods,4803.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MG,Goods,340117.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MH,Goods,22249.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MK,Goods,174725.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ML,Goods,2979.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MM,Goods,1672323.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MN,Goods,7174.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MO,Goods,93224.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MP,Goods,2010.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MR,Goods,20181.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MS,Goods,17504.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MT,Goods,481275.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MU,Goods,473408.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MV,Goods,203.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MW,Goods,154796.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MX,Goods,9.0777256E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MY,Goods,4.31497978E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,MZ,Goods,210053.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NA,Goods,1250560.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NC,Goods,612248.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NE,Goods,56137.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NF,Goods,2574.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NG,Goods,12298.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NI,Goods,533567.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NL,Goods,1.51781385E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NO,Goods,1.6609172E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NP,Goods,204879.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NR,Goods,2659014.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NU,Goods,42474.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,NZ,Goods,5.6750618E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,OM,Goods,1.849122E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PA,Goods,463554.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PE,Goods,7740088.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PF,Goods,304004.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PG,Goods,1950937.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PH,Goods,2.9708585E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PK,Goods,1.5281384E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PL,Goods,4.428954E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PN,Goods,7271.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PR,Goods,4138144.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PT,Goods,1.0337849E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PW,Goods,1370.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,PY,Goods,36836.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,QA,Goods,7806055.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,RE,Goods,1233.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,RO,Goods,6386987.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,RS,Goods,904191.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,RU,Goods,1.78252274E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,RW,Goods,341942.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SA,Goods,1.11067516E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SB,Goods,1878145.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SC,Goods,6178.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SD,Goods,2296.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SE,Goods,8.0722174E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SG,Goods,3.69033969E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SH,Goods,2583.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SI,Goods,8628837.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SK,Goods,1.8593038E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SL,Goods,121667.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SM,Goods,134.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SN,Goods,744.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SO,Goods,247.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SR,Goods,21558.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SS,Goods,3944.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SV,Goods,638682.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SY,Goods,5344.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,SZ,Goods,661762.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TC,Goods,15146.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TG,Goods,41329.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TH,Goods,6.47573926E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TK,Goods,9801.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TL,Goods,116450.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TM,Goods,4925.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TN,Goods,1534425.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TO,Goods,801023.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TR,Goods,4.944983E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TT,Goods,422871.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TV,Goods,4025.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TW,Goods,1.9855831E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,TZ,Goods,170289.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,UA,Goods,2149501.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,UG,Goods,75091.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,UM,Goods,5366.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,US,Goods,1.353335136E9,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,UY,Goods,828733.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,UZ,Goods,13036.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,VC,Goods,467.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,VE,Goods,65250.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,VG,Goods,32061.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,VI,Goods,18950.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,VN,Goods,2.10133176E8,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,VU,Goods,216916.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,WF,Goods,1500.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,WS,Goods,1343432.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,YE,Goods,7245.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ZA,Goods,3.5644522E7,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ZM,Goods,59112.0,F,2017-09-01T00:00:00.000+02:00
201709,Imports,00,ZW,Goods,176171.0,F,2017-09-01T00:00:00.000+02:00
201706,Exports,00,AE,Goods,1.84520038E8,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AF,Goods,13754.0,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AG,Goods,58445.0,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AL,Goods,177959.0,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AM,Goods,4508022.0,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AO,Goods,7790288.0,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AR,Goods,7745496.0,F,2017-06-01T00:00:00.000+02:00
201706,Exports,00,AS,Goods,5225934.0,F,2017-06-01T00:00:00.000+02:00
