time_ref,account,code,country_code,product_type,value,status,date
202103,Exports,00,LY,Goods,3.8869212E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MA,Goods,8154944.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MD,Goods,27896.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MG,Goods,351579.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MH,Goods,1042834.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MK,Goods,233339.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ML,Goods,378046.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MM,Goods,1.6046702E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MN,Goods,5633307.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MO,Goods,1980401.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MP,Goods,974943.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MQ,Goods,988868.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MR,Goods,155339.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MT,Goods,706725.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MU,Goods,1.906516E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MV,Goods,2429205.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MX,Goods,8.578891E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MY,Goods,2.34439862E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,MZ,Goods,2047858.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NA,Goods,62547.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NC,Goods,3.4868514E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NF,Goods,1400234.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NG,Goods,6.4797592E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NI,Goods,11435.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NL,Goods,1.84630236E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NO,Goods,1.2274403E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NP,Goods,3170578.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NR,Goods,575411.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,NU,Goods,3355654.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,OM,Goods,4.2030989E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PA,Goods,1.2132168E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PE,Goods,2.9008801E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PF,Goods,3.6799479E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PG,Goods,3.9394868E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PH,Goods,1.72609172E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PK,Goods,1.8830501E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PL,Goods,2.3930379E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PN,Goods,311297.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PR,Goods,74980.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PT,Goods,7938792.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PW,Goods,323233.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,PY,Goods,75535.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,QA,Goods,8694096.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,RE,Goods,1355526.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,RO,Goods,770233.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,RS,Goods,596112.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,RU,Goods,6.6504672E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,RW,Goods,14390.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SA,Goods,1.35883334E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SB,Goods,4770400.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SC,Goods,256267.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SD,Goods,1.45843E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SE,Goods,1.872671E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SG,Goods,2.62058481E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SH,Goods,1025.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SI,Goods,3379940.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SK,Goods,968139.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SL,Goods,1145716.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SM,Goods,14250.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SN,Goods,1594575.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SO,Goods,2215837.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SV,Goods,6729546.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SX,Goods,181722.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SY,Goods,5295201.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,SZ,Goods,1742.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TC,Goods,42731.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TD,Goods,24000.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TG,Goods,1472219.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TH,Goods,2.36692107E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TL,Goods,499356.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TN,Goods,1244471.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TO,Goods,1.6262306E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TR,Goods,7539126.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TT,Goods,1.1138287E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TV,Goods,834001.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TW,Goods,2.7658449E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,TZ,Goods,996479.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,UA,Goods,4004565.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,UG,Goods,129828.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,US,Goods,1.477796663E9,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,UY,Goods,4041677.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,VC,Goods,145119.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,VE,Goods,112283.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,VG,Goods,1559094.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,VI,Goods,17102.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,VN,Goods,2.1004117E8,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,VU,Goods,1.0822829E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,WF,Goods,1424953.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,WS,Goods,2.4441221E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,YE,Goods,2286226.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,YT,Goods,104850.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZA,Goods,4.1575207E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZB,Goods,6.9E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZE,Goods,5.1423791E7,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZM,Goods,18199.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZP,Goods,791951.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZS,Goods,4349761.0,F,2021-03-01T00:00:00.000+01:00
202103,Exports,00,ZW,Goods,288122.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AD,Goods,1252.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AE,Goods,2.39994468E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AF,Goods,13028.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AG,Goods,10929.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AI,Goods,10477.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AL,Goods,89751.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AM,Goods,42041.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AO,Goods,1667.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AR,Goods,6.0614431E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AS,Goods,9625.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AT,Goods,8.2908346E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AU,Goods,1.628881442E9,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,AZ,Goods,30674.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BA,Goods,928913.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BB,Goods,539604.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BD,Goods,4.0550331E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BE,Goods,1.08241257E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BF,Goods,2250.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BG,Goods,5270471.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BH,Goods,1279921.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BI,Goods,1002.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BM,Goods,469.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BN,Goods,438.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BO,Goods,2482236.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BR,Goods,4.2290818E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BS,Goods,5820.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BW,Goods,2380.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BY,Goods,1.1168941E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,BZ,Goods,10498.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CA,Goods,1.17532376E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CC,Goods,53999.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CD,Goods,301673.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CF,Goods,328.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CG,Goods,295191.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CH,Goods,1.20031117E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CI,Goods,607.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CK,Goods,131747.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CL,Goods,2.3319351E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CM,Goods,4559.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CN,Goods,3.381459753E9,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CO,Goods,6063928.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CR,Goods,4903007.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CU,Goods,81846.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CV,Goods,660.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CX,Goods,30959.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CY,Goods,447696.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,CZ,Goods,3.5799114E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,DE,Goods,6.57019147E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,DJ,Goods,20843.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,DK,Goods,5.130986E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,DM,Goods,1106.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,DO,Goods,3074435.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,DZ,Goods,99728.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,EC,Goods,1.5354304E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,EE,Goods,4254346.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,EG,Goods,4487915.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ER,Goods,6076.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ES,Goods,1.06917858E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ET,Goods,1020404.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,FI,Goods,3.8190086E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,FJ,Goods,1.5726143E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,FK,Goods,213.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,FO,Goods,15679.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,FR,Goods,2.42684331E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GA,Goods,551250.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GB,Goods,3.38877017E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GE,Goods,234447.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GH,Goods,1485475.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GL,Goods,777.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GM,Goods,476.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GN,Goods,65.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GP,Goods,11102.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GR,Goods,1.2684984E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GT,Goods,1.7561087E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GU,Goods,4416.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,GY,Goods,399890.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,HK,Goods,2.2833466E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,HN,Goods,835587.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,HR,Goods,1024727.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,HT,Goods,263578.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,HU,Goods,3.5459097E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ID,Goods,2.39431238E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IE,Goods,5.3686574E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IL,Goods,3.0210244E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IN,Goods,2.21498644E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IQ,Goods,44740.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IR,Goods,591120.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IS,Goods,503601.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,IT,Goods,3.40141274E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,JM,Goods,1815117.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,JO,Goods,784195.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,JP,Goods,9.05639876E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KE,Goods,306137.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KG,Goods,170.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KH,Goods,9081592.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KI,Goods,10041.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KM,Goods,2158.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KN,Goods,207.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KR,Goods,7.00366276E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KW,Goods,3.928357E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KY,Goods,2010.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,KZ,Goods,1403.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LA,Goods,705424.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LB,Goods,158812.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LC,Goods,324.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LI,Goods,144009.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LK,Goods,1.4561446E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LR,Goods,1891.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LS,Goods,22094.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LT,Goods,8178048.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LU,Goods,2517996.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LV,Goods,3390418.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,LY,Goods,5499.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MA,Goods,8454247.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MC,Goods,109691.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MD,Goods,125833.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ME,Goods,122813.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MG,Goods,394586.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MK,Goods,235888.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ML,Goods,2713.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MM,Goods,2706184.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MN,Goods,45493.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MO,Goods,63852.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MP,Goods,278.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MR,Goods,3730.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MS,Goods,904.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MT,Goods,982290.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MU,Goods,356522.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MV,Goods,1216.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MW,Goods,1232.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MX,Goods,8.8402548E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MY,Goods,3.22926808E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,MZ,Goods,4062.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NA,Goods,33111.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NC,Goods,528253.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NE,Goods,10685.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NG,Goods,38322.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NI,Goods,773337.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NL,Goods,1.40524445E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NO,Goods,1.4118203E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NP,Goods,286980.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NU,Goods,39991.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,NZ,Goods,4.8290836E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,OM,Goods,1219244.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PA,Goods,130180.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PE,Goods,1.0505772E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PF,Goods,228728.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PG,Goods,2907075.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PH,Goods,2.9641959E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PK,Goods,1.97609E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PL,Goods,6.2817023E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PN,Goods,42002.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PR,Goods,6676933.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PT,Goods,1.424975E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,PY,Goods,240359.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,QA,Goods,6057152.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,RE,Goods,1217.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,RO,Goods,3.3573447E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,RS,Goods,3009223.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,RU,Goods,5.8500765E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SA,Goods,5.0200276E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SB,Goods,2416035.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SC,Goods,38553.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SD,Goods,2.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SE,Goods,8.5526718E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SG,Goods,4.23299681E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SH,Goods,1934.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SI,Goods,5574611.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SK,Goods,3.6520229E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SL,Goods,472231.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SM,Goods,109045.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SN,Goods,1557.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SO,Goods,2940.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SR,Goods,170806.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SS,Goods,21.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ST,Goods,1012005.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SV,Goods,502751.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SY,Goods,3711.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,SZ,Goods,103278.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TD,Goods,258.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TF,Goods,100139.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TG,Goods,4366983.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TH,Goods,6.43402067E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TK,Goods,90658.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TL,Goods,176608.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TN,Goods,3311206.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TO,Goods,240719.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TR,Goods,5.665934E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TT,Goods,386053.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TV,Goods,3049.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TW,Goods,2.31154318E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,TZ,Goods,501898.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,UA,Goods,5083367.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,UG,Goods,161608.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,UM,Goods,38732.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,US,Goods,1.18872074E9,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,UY,Goods,1189573.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,UZ,Goods,46038.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,VC,Goods,1197.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,VE,Goods,91757.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,VI,Goods,21196.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,VN,Goods,2.79806082E8,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,VU,Goods,154306.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,WF,Goods,250.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,WS,Goods,1964620.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,YE,Goods,229.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ZA,Goods,2.6884736E7,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ZM,Goods,8976.0,F,2021-03-01T00:00:00.000+01:00
202103,Imports,00,ZW,Goods,520053.0,F,2021-03-01T00:00:00.000+01:00
202012,Exports,00,AE,Goods,1.74134527E8,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AF,Goods,5473.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AG,Goods,426470.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AI,Goods,13083.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AL,Goods,4813.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AM,Goods,9474.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AO,Goods,1246614.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AR,Goods,3793216.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AS,Goods,5308898.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AT,Goods,6707561.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AU,Goods,2.120863468E9,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AW,Goods,179320.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,AZ,Goods,4438229.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BA,Goods,1830.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BB,Goods,7061439.0,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BD,Goods,9.1518911E7,F,2020-12-01T00:00:00.000+01:00
202012,Exports,00,BE,Goods,3.8502833E7,F,2020-12-01T00:00:00.000+01:00
